id,is_certified,user_id,assignment_id
2901,True,233,2901
2902,True,233,2902
2903,False,233,2903
2904,True,234,2904
2905,False,234,2905
2906,True,234,2906
2907,False,234,2907
2908,True,234,2908
2909,True,234,2909
2910,True,234,2910
2911,True,234,2911
2912,True,234,2912
2913,True,234,2913
2914,False,235,2914
2915,True,235,2915
2916,True,235,2916
2917,True,235,2917
2918,True,235,2918
2919,True,235,2919
2920,False,235,2920
2921,True,235,2921
2922,True,235,2922
2923,False,235,2923
2924,True,235,2924
2925,True,235,2925
2926,True,235,2926
2927,False,235,2927
2928,True,236,2928
2929,True,236,2929
2930,True,236,2930
2931,True,236,2931
2932,True,236,2932
2933,False,236,2933
2934,False,236,2934
2935,True,236,2935
2936,False,236,2936
2937,False,236,2937
2938,True,237,2938
2939,True,237,2939
2940,True,237,2940
2941,True,237,2941
2942,False,237,2942
2943,True,237,2943
2944,True,237,2944
2945,True,237,2945
2946,False,237,2946
2947,False,237,2947
2948,True,237,2948
2949,True,237,2949
2950,True,237,2950
2951,False,237,2951
2952,False,238,2952
2953,False,238,2953
2954,True,238,2954
2955,False,238,2955
2956,True,238,2956
2957,False,238,2957
2958,True,238,2958
2959,True,238,2959
2960,False,238,2960
2961,True,238,2961
2962,True,238,2962
2963,False,238,2963
2964,False,239,2964
2965,True,239,2965
2966,True,239,2966
2967,True,239,2967
2968,False,239,2968
2969,True,239,2969
2970,True,239,2970
2971,True,239,2971
2972,False,239,2972
2973,False,239,2973
2974,True,239,2974
2975,True,239,2975
2976,True,239,2976
2977,True,239,2977
2978,True,240,2978
2979,True,240,2979
2980,True,240,2980
2981,True,240,2981
2982,True,240,2982
2983,False,240,2983
2984,True,240,2984
2985,True,240,2985
2986,True,240,2986
2987,True,240,2987
2988,True,240,2988
2989,True,240,2989
2990,True,240,2990
2991,True,240,2991
2992,True,241,2992
2993,False,241,2993
2994,True,241,2994
2995,True,241,2995
2996,True,241,2996
2997,False,241,2997
2998,True,241,2998
2999,True,241,2999
3000,True,241,3000
3001,False,241,3001
3002,True,241,3002
3003,True,241,3003
3004,True,241,3004
3005,True,241,3005
3006,True,242,3006
3007,False,242,3007
3008,True,242,3008
3009,False,242,3009
3010,True,242,3010
3011,True,242,3011
3012,True,242,3012
3013,True,242,3013
3014,False,242,3014
3015,True,242,3015
3016,True,242,3016
3017,True,242,3017
3018,False,242,3018
3019,True,243,3019
3020,True,243,3020
3021,True,243,3021
3022,False,243,3022
3023,True,243,3023
3024,True,243,3024
3025,True,243,3025
3026,True,243,3026
3027,False,243,3027
3028,True,243,3028
3029,True,243,3029
3030,False,243,3030
3031,True,244,3031
3032,True,244,3032
3033,True,244,3033
3034,True,244,3034
3035,True,244,3035
3036,True,244,3036
3037,True,244,3037
3038,True,244,3038
3039,True,244,3039
3040,True,244,3040
3041,True,244,3041
3042,True,244,3042
3043,True,244,3043
3044,True,245,3044
3045,False,245,3045
3046,False,245,3046
3047,False,245,3047
3048,False,245,3048
3049,True,245,3049
3050,True,245,3050
3051,False,245,3051
3052,True,245,3052
3053,False,245,3053
3054,True,245,3054
3055,True,246,3055
3056,True,246,3056
3057,True,246,3057
3058,True,246,3058
3059,True,246,3059
3060,True,246,3060
3061,True,246,3061
3062,True,246,3062
3063,True,246,3063
3064,True,246,3064
3065,False,246,3065
3066,False,247,3066
3067,True,247,3067
3068,True,247,3068
3069,False,247,3069
3070,True,247,3070
3071,False,247,3071
3072,False,247,3072
3073,True,247,3073
3074,True,247,3074
3075,True,247,3075
3076,False,247,3076
3077,False,247,3077
3078,True,247,3078
3079,True,247,3079
3080,True,248,3080
3081,True,248,3081
3082,False,248,3082
3083,False,248,3083
3084,True,248,3084
3085,True,248,3085
3086,False,248,3086
3087,False,248,3087
3088,True,248,3088
3089,True,248,3089
3090,True,248,3090
3091,True,248,3091
3092,True,248,3092
3093,True,248,3093
3094,True,249,3094
3095,False,249,3095
3096,False,249,3096
3097,True,249,3097
3098,False,249,3098
3099,True,249,3099
3100,True,249,3100
3101,True,249,3101
3102,False,249,3102
3103,True,249,3103
3104,True,249,3104
3105,True,249,3105
3106,True,250,3106
3107,True,250,3107
3108,True,250,3108
3109,False,250,3109
3110,True,250,3110
3111,False,250,3111
3112,False,250,3112
3113,True,250,3113
3114,True,250,3114
3115,False,250,3115
3116,True,250,3116
3117,False,250,3117
3118,True,251,3118
3119,True,251,3119
3120,True,251,3120
3121,True,251,3121
3122,True,251,3122
3123,False,251,3123
3124,True,251,3124
3125,True,251,3125
3126,False,251,3126
3127,True,251,3127
3128,True,251,3128
3129,True,251,3129
3130,True,251,3130
3131,False,251,3131
3132,True,251,3132
3133,True,252,3133
3134,True,252,3134
3135,True,252,3135
3136,False,252,3136
3137,True,252,3137
3138,True,252,3138
3139,False,252,3139
3140,True,252,3140
3141,True,252,3141
3142,False,252,3142
3143,True,252,3143
3144,True,252,3144
3145,True,253,3145
3146,False,253,3146
3147,False,253,3147
3148,True,253,3148
3149,True,253,3149
3150,False,253,3150
3151,False,253,3151
3152,True,253,3152
3153,False,253,3153
3154,True,253,3154
3155,True,253,3155
3156,True,253,3156
3157,True,254,3157
3158,True,254,3158
3159,True,254,3159
3160,False,254,3160
3161,False,254,3161
3162,True,254,3162
3163,False,254,3163
3164,True,254,3164
3165,True,254,3165
3166,False,254,3166
3167,False,254,3167
3168,False,254,3168
3169,True,254,3169
3170,True,255,3170
3171,False,255,3171
3172,False,255,3172
3173,True,255,3173
3174,True,255,3174
3175,True,255,3175
3176,False,255,3176
3177,False,255,3177
3178,False,255,3178
3179,True,255,3179
3180,True,255,3180
3181,True,255,3181
3182,True,255,3182
3183,False,255,3183
3184,True,256,3184
3185,False,256,3185
3186,True,256,3186
3187,False,256,3187
3188,True,256,3188
3189,False,256,3189
3190,True,256,3190
3191,False,256,3191
3192,False,256,3192
3193,True,256,3193
3194,True,256,3194
3195,False,256,3195
3196,True,257,3196
3197,True,257,3197
3198,True,257,3198
3199,True,257,3199
3200,True,257,3200
3201,True,257,3201
3202,False,257,3202
3203,True,257,3203
3204,True,257,3204
3205,True,257,3205
3206,True,257,3206
3207,False,257,3207
3208,False,258,3208
3209,True,258,3209
3210,False,258,3210
3211,True,258,3211
3212,False,258,3212
3213,True,258,3213
3214,False,258,3214
3215,True,258,3215
3216,False,258,3216
3217,True,258,3217
3218,True,258,3218
3219,True,258,3219
3220,True,258,3220
3221,True,258,3221
3222,True,258,3222
3223,True,259,3223
3224,True,259,3224
3225,True,259,3225
3226,False,259,3226
3227,True,259,3227
3228,True,259,3228
3229,False,259,3229
3230,True,259,3230
3231,False,259,3231
3232,False,259,3232
3233,True,259,3233
3234,True,259,3234
3235,True,259,3235
3236,False,259,3236
3237,False,260,3237
3238,True,260,3238
3239,True,260,3239
3240,False,260,3240
3241,True,260,3241
3242,True,260,3242
3243,False,260,3243
3244,True,260,3244
3245,False,260,3245
3246,True,260,3246
3247,False,260,3247
3248,False,260,3248
3249,True,261,3249
3250,True,261,3250
3251,True,261,3251
3252,True,261,3252
3253,True,261,3253
3254,False,261,3254
3255,True,261,3255
3256,True,261,3256
3257,True,261,3257
3258,False,261,3258
3259,True,261,3259
3260,True,261,3260
3261,True,261,3261
3262,False,261,3262
3263,False,262,3263
3264,False,262,3264
3265,True,262,3265
3266,False,262,3266
3267,True,262,3267
3268,True,262,3268
3269,True,262,3269
3270,False,262,3270
3271,True,262,3271
3272,False,262,3272
3273,True,263,3273
3274,True,263,3274
3275,False,263,3275
3276,True,263,3276
3277,True,263,3277
3278,False,263,3278
3279,True,263,3279
3280,True,263,3280
3281,False,263,3281
3282,False,263,3282
3283,False,264,3283
3284,False,264,3284
3285,True,264,3285
3286,True,264,3286
3287,False,264,3287
3288,False,264,3288
3289,True,264,3289
3290,True,264,3290
3291,True,264,3291
3292,True,264,3292
3293,True,265,3293
3294,False,265,3294
3295,True,265,3295
3296,True,265,3296
3297,False,265,3297
3298,True,265,3298
3299,False,265,3299
3300,True,265,3300
3301,False,265,3301
3302,False,265,3302
3303,True,265,3303
3304,True,266,3304
3305,False,266,3305
3306,True,266,3306
3307,True,266,3307
3308,True,266,3308
3309,True,266,3309
3310,True,266,3310
3311,True,266,3311
3312,False,266,3312
3313,True,266,3313
3314,True,266,3314
3315,True,266,3315
3316,False,266,3316
3317,False,266,3317
3318,True,266,3318
3319,True,267,3319
3320,True,267,3320
3321,True,267,3321
3322,True,267,3322
3323,True,267,3323
3324,True,267,3324
3325,True,267,3325
3326,False,267,3326
3327,True,267,3327
3328,True,267,3328
3329,False,267,3329
3330,False,267,3330
3331,True,267,3331
3332,False,267,3332
3333,True,267,3333
3334,False,268,3334
3335,True,268,3335
3336,True,268,3336
3337,True,268,3337
3338,True,268,3338
3339,True,268,3339
3340,True,268,3340
3341,True,268,3341
3342,False,268,3342
3343,True,268,3343
3344,False,268,3344
3345,True,268,3345
3346,True,268,3346
3347,True,268,3347
3348,False,268,3348
3349,False,269,3349
3350,False,269,3350
3351,True,269,3351
3352,True,269,3352
3353,True,269,3353
3354,False,269,3354
3355,True,269,3355
3356,True,269,3356
3357,False,269,3357
3358,False,269,3358
3359,False,269,3359
3360,True,269,3360
3361,True,269,3361
3362,True,269,3362
3363,True,269,3363
3364,True,270,3364
3365,True,270,3365
3366,False,270,3366
3367,True,270,3367
3368,False,270,3368
3369,True,270,3369
3370,True,270,3370
3371,False,270,3371
3372,True,270,3372
3373,True,270,3373
3374,True,270,3374
3375,True,270,3375
3376,True,270,3376
3377,False,270,3377
3378,False,271,3378
3379,True,271,3379
3380,True,271,3380
3381,True,271,3381
3382,True,271,3382
3383,False,271,3383
3384,True,271,3384
3385,True,271,3385
3386,True,271,3386
3387,True,271,3387
3388,True,271,3388
3389,False,271,3389
3390,True,271,3390
3391,True,272,3391
3392,True,272,3392
3393,True,272,3393
3394,False,272,3394
3395,True,272,3395
3396,True,272,3396
3397,True,272,3397
3398,False,272,3398
3399,True,272,3399
3400,True,272,3400
3401,True,272,3401
3402,True,273,3402
3403,True,273,3403
3404,True,273,3404
3405,True,273,3405
3406,True,273,3406
3407,True,273,3407
3408,True,273,3408
3409,False,273,3409
3410,True,273,3410
3411,True,273,3411
3412,True,273,3412
3413,True,273,3413
3414,True,273,3414
3415,False,273,3415
3416,False,273,3416
3417,False,274,3417
3418,True,274,3418
3419,True,274,3419
3420,True,274,3420
3421,True,274,3421
3422,False,274,3422
3423,True,274,3423
3424,True,274,3424
3425,False,274,3425
3426,True,274,3426
3427,True,274,3427
3428,False,274,3428
3429,False,274,3429
3430,True,275,3430
3431,True,275,3431
3432,False,275,3432
3433,True,275,3433
3434,True,275,3434
3435,True,275,3435
3436,True,275,3436
3437,True,275,3437
3438,False,275,3438
3439,False,275,3439
3440,False,275,3440
3441,False,275,3441
3442,True,275,3442
3443,True,275,3443
3444,True,276,3444
3445,True,276,3445
3446,False,276,3446
3447,True,276,3447
3448,True,276,3448
3449,True,276,3449
3450,True,276,3450
3451,False,276,3451
3452,False,276,3452
3453,True,276,3453
3454,False,276,3454
3455,True,276,3455
3456,False,276,3456
3457,True,276,3457
3458,True,277,3458
3459,True,277,3459
3460,False,277,3460
3461,True,277,3461
3462,False,277,3462
3463,False,277,3463
3464,False,277,3464
3465,True,277,3465
3466,True,277,3466
3467,True,277,3467
3468,False,277,3468
3469,False,277,3469
3470,True,277,3470
3471,True,278,3471
3472,True,278,3472
3473,True,278,3473
3474,True,278,3474
3475,True,278,3475
3476,True,278,3476
3477,False,278,3477
3478,True,278,3478
3479,True,278,3479
3480,True,278,3480
3481,True,278,3481
3482,False,278,3482
3483,True,279,3483
3484,False,279,3484
3485,False,279,3485
3486,True,279,3486
3487,True,279,3487
3488,True,279,3488
3489,True,279,3489
3490,True,279,3490
3491,False,279,3491
3492,True,279,3492
3493,False,279,3493
3494,False,279,3494
3495,True,279,3495
3496,True,279,3496
3497,False,280,3497
3498,True,280,3498
3499,True,280,3499
3500,False,280,3500
3501,True,280,3501
3502,True,280,3502
3503,True,280,3503
3504,True,280,3504
3505,True,280,3505
3506,True,280,3506
3507,False,280,3507
3508,True,280,3508
3509,True,280,3509
3510,True,281,3510
3511,True,281,3511
3512,True,281,3512
3513,True,281,3513
3514,True,281,3514
3515,False,281,3515
3516,True,281,3516
3517,True,281,3517
3518,False,281,3518
3519,True,281,3519
3520,False,281,3520
3521,True,281,3521
3522,True,281,3522
3523,True,282,3523
3524,True,282,3524
3525,True,282,3525
3526,True,282,3526
3527,True,282,3527
3528,True,282,3528
3529,True,282,3529
3530,False,282,3530
3531,True,282,3531
3532,False,282,3532
3533,True,282,3533
3534,True,282,3534
3535,True,282,3535
3536,False,283,3536
3537,True,283,3537
3538,False,283,3538
3539,True,283,3539
3540,True,283,3540
3541,True,283,3541
3542,True,283,3542
3543,False,283,3543
3544,True,283,3544
3545,True,283,3545
3546,False,283,3546
3547,False,283,3547
3548,True,284,3548
3549,True,284,3549
3550,True,284,3550
3551,True,284,3551
3552,True,284,3552
3553,True,284,3553
3554,True,284,3554
3555,True,284,3555
3556,True,284,3556
3557,False,284,3557
3558,True,284,3558
3559,True,284,3559
3560,True,284,3560
3561,True,284,3561
3562,True,285,3562
3563,True,285,3563
3564,True,285,3564
3565,True,285,3565
3566,False,285,3566
3567,True,285,3567
3568,True,285,3568
3569,True,285,3569
3570,False,285,3570
3571,True,285,3571
3572,False,286,3572
3573,True,286,3573
3574,True,286,3574
3575,False,286,3575
3576,True,286,3576
3577,True,286,3577
3578,False,286,3578
3579,True,286,3579
3580,True,286,3580
3581,False,286,3581
3582,True,286,3582
3583,True,286,3583
3584,False,286,3584
3585,True,287,3585
3586,True,287,3586
3587,True,287,3587
3588,True,287,3588
3589,True,287,3589
3590,True,287,3590
3591,True,287,3591
3592,True,287,3592
3593,False,287,3593
3594,True,287,3594
3595,True,287,3595
3596,False,287,3596
3597,False,287,3597
3598,True,287,3598
3599,True,288,3599
3600,False,288,3600
3601,True,288,3601
3602,True,288,3602
3603,True,288,3603
3604,True,288,3604
3605,True,288,3605
3606,True,288,3606
3607,True,288,3607
3608,True,288,3608
3609,True,288,3609
3610,False,288,3610
3611,False,288,3611
3612,False,288,3612
3613,True,289,3613
3614,True,289,3614
3615,True,289,3615
3616,True,289,3616
3617,True,289,3617
3618,False,289,3618
3619,True,289,3619
3620,True,289,3620
3621,True,289,3621
3622,True,289,3622
3623,True,289,3623
3624,True,289,3624
3625,True,290,3625
3626,True,290,3626
3627,False,290,3627
3628,True,290,3628
3629,False,290,3629
3630,False,290,3630
3631,False,290,3631
3632,False,290,3632
3633,True,290,3633
3634,True,290,3634
3635,False,290,3635
3636,True,290,3636
3637,True,290,3637
3638,False,290,3638
3639,True,291,3639
3640,True,291,3640
3641,False,291,3641
3642,True,291,3642
3643,False,291,3643
3644,True,291,3644
3645,True,291,3645
3646,True,291,3646
3647,True,291,3647
3648,True,291,3648
3649,True,292,3649
3650,True,292,3650
3651,True,292,3651
3652,True,292,3652
3653,True,292,3653
3654,False,292,3654
3655,False,292,3655
3656,True,292,3656
3657,True,292,3657
3658,True,292,3658
3659,True,292,3659
3660,True,293,3660
3661,True,293,3661
3662,True,293,3662
3663,True,293,3663
3664,False,293,3664
3665,False,293,3665
3666,False,293,3666
3667,False,293,3667
3668,True,293,3668
3669,True,293,3669
3670,False,293,3670
3671,False,293,3671
3672,False,293,3672
3673,True,294,3673
3674,False,294,3674
3675,True,294,3675
3676,False,294,3676
3677,False,294,3677
3678,False,294,3678
3679,True,294,3679
3680,True,294,3680
3681,True,294,3681
3682,False,294,3682
3683,True,294,3683
3684,True,294,3684
3685,False,294,3685
3686,True,294,3686
3687,True,294,3687
3688,True,295,3688
3689,True,295,3689
3690,True,295,3690
3691,True,295,3691
3692,True,295,3692
3693,True,295,3693
3694,True,295,3694
3695,True,295,3695
3696,True,295,3696
3697,True,295,3697
3698,True,295,3698
3699,True,295,3699
3700,True,296,3700
3701,True,296,3701
3702,False,296,3702
3703,True,296,3703
3704,False,296,3704
3705,False,296,3705
3706,True,296,3706
3707,False,296,3707
3708,True,296,3708
3709,True,296,3709
3710,True,296,3710
3711,True,296,3711
3712,False,297,3712
3713,True,297,3713
3714,True,297,3714
3715,True,297,3715
3716,True,297,3716
3717,True,297,3717
3718,True,297,3718
3719,True,297,3719
3720,True,297,3720
3721,True,297,3721
3722,True,297,3722
3723,False,297,3723
3724,True,297,3724
3725,False,298,3725
3726,False,298,3726
3727,True,298,3727
3728,True,298,3728
3729,True,298,3729
3730,True,298,3730
3731,True,298,3731
3732,True,298,3732
3733,True,298,3733
3734,True,298,3734
3735,False,298,3735
3736,True,298,3736
3737,True,298,3737
3738,False,298,3738
3739,False,299,3739
3740,False,299,3740
3741,True,299,3741
3742,False,299,3742
3743,True,299,3743
3744,False,299,3744
3745,True,299,3745
3746,True,299,3746
3747,True,299,3747
3748,True,299,3748
3749,True,299,3749
3750,True,299,3750
3751,True,300,3751
3752,True,300,3752
3753,True,300,3753
3754,False,300,3754
3755,True,300,3755
3756,False,300,3756
3757,False,300,3757
3758,True,300,3758
3759,False,300,3759
3760,False,300,3760
3761,True,300,3761
3762,False,300,3762
3763,True,300,3763
3764,False,300,3764
3765,True,301,3765
3766,True,301,3766
3767,True,301,3767
3768,True,301,3768
3769,False,301,3769
3770,False,301,3770
3771,False,301,3771
3772,True,301,3772
3773,True,301,3773
3774,True,301,3774
3775,True,301,3775
3776,True,302,3776
3777,True,302,3777
3778,False,302,3778
3779,True,302,3779
3780,False,302,3780
3781,True,302,3781
3782,True,302,3782
3783,False,302,3783
3784,True,302,3784
3785,False,302,3785
3786,True,302,3786
3787,True,302,3787
3788,True,302,3788
3789,True,302,3789
3790,True,302,3790
3791,True,303,3791
3792,True,303,3792
3793,True,303,3793
3794,True,303,3794
3795,True,303,3795
3796,True,303,3796
3797,True,303,3797
3798,False,303,3798
3799,False,303,3799
3800,True,303,3800
3801,True,303,3801
3802,True,303,3802
3803,True,303,3803
3804,False,303,3804
3805,True,303,3805
3806,False,304,3806
3807,True,304,3807
3808,True,304,3808
3809,True,304,3809
3810,False,304,3810
3811,False,304,3811
3812,False,304,3812
3813,False,304,3813
3814,True,304,3814
3815,True,304,3815
3816,False,304,3816
3817,True,304,3817
3818,True,304,3818
3819,False,305,3819
3820,True,305,3820
3821,True,305,3821
3822,False,305,3822
3823,True,305,3823
3824,True,305,3824
3825,True,305,3825
3826,False,305,3826
3827,True,305,3827
3828,True,305,3828
3829,True,305,3829
3830,False,306,3830
3831,False,306,3831
3832,True,306,3832
3833,True,306,3833
3834,True,306,3834
3835,True,306,3835
3836,True,306,3836
3837,True,306,3837
3838,True,306,3838
3839,False,306,3839
3840,False,306,3840
3841,True,306,3841
3842,True,307,3842
3843,False,307,3843
3844,False,307,3844
3845,True,307,3845
3846,False,307,3846
3847,True,307,3847
3848,True,307,3848
3849,True,307,3849
3850,True,307,3850
3851,False,307,3851
3852,False,308,3852
3853,True,308,3853
3854,True,308,3854
3855,True,308,3855
3856,True,308,3856
3857,False,308,3857
3858,True,308,3858
3859,True,308,3859
3860,False,308,3860
3861,True,308,3861
3862,True,309,3862
3863,False,309,3863
3864,True,309,3864
3865,True,309,3865
3866,True,309,3866
3867,True,309,3867
3868,False,309,3868
3869,False,309,3869
3870,False,309,3870
3871,True,309,3871
3872,True,310,3872
3873,True,310,3873
3874,False,310,3874
3875,False,310,3875
3876,True,310,3876
3877,False,310,3877
3878,True,310,3878
3879,True,310,3879
3880,True,310,3880
3881,True,310,3881
3882,True,310,3882
3883,True,310,3883
3884,False,310,3884
3885,False,311,3885
3886,True,311,3886
3887,True,311,3887
3888,True,311,3888
3889,True,311,3889
3890,True,311,3890
3891,False,311,3891
3892,False,311,3892
3893,False,311,3893
3894,True,311,3894
3895,False,311,3895
3896,True,311,3896
3897,True,312,3897
3898,True,312,3898
3899,True,312,3899
3900,True,312,3900
3901,True,312,3901
3902,True,312,3902
3903,True,312,3903
3904,True,312,3904
3905,True,312,3905
3906,True,312,3906
3907,False,312,3907
3908,False,313,3908
3909,True,313,3909
3910,False,313,3910
3911,True,313,3911
3912,True,313,3912
3913,True,313,3913
3914,True,313,3914
3915,False,313,3915
3916,True,313,3916
3917,True,313,3917
3918,True,313,3918
3919,True,313,3919
3920,False,314,3920
3921,True,314,3921
3922,False,314,3922
3923,False,314,3923
3924,False,314,3924
3925,True,314,3925
3926,False,314,3926
3927,False,314,3927
3928,False,314,3928
3929,False,314,3929
3930,False,314,3930
3931,True,314,3931
3932,False,314,3932
3933,True,314,3933
3934,True,315,3934
3935,True,315,3935
3936,True,315,3936
3937,True,315,3937
3938,True,315,3938
3939,True,315,3939
3940,True,315,3940
3941,True,315,3941
3942,True,315,3942
3943,True,315,3943
3944,True,315,3944
3945,True,315,3945
3946,True,315,3946
3947,False,315,3947
3948,True,315,3948
3949,True,316,3949
3950,False,316,3950
3951,True,316,3951
3952,True,316,3952
3953,True,316,3953
3954,True,316,3954
3955,True,316,3955
3956,True,316,3956
3957,True,316,3957
3958,True,316,3958
3959,True,316,3959
3960,True,316,3960
3961,True,317,3961
3962,True,317,3962
3963,True,317,3963
3964,True,317,3964
3965,False,317,3965
3966,True,317,3966
3967,True,317,3967
3968,True,317,3968
3969,True,317,3969
3970,True,317,3970
3971,True,317,3971
3972,True,317,3972
3973,False,318,3973
3974,True,318,3974
3975,True,318,3975
3976,True,318,3976
3977,True,318,3977
3978,True,318,3978
3979,True,318,3979
3980,True,318,3980
3981,False,318,3981
3982,True,318,3982
3983,False,318,3983
3984,False,318,3984
3985,True,319,3985
3986,False,319,3986
3987,True,319,3987
3988,False,319,3988
3989,True,319,3989
3990,True,319,3990
3991,True,319,3991
3992,True,319,3992
3993,True,319,3993
3994,False,319,3994
3995,True,319,3995
3996,True,320,3996
3997,True,320,3997
3998,True,320,3998
3999,True,320,3999
4000,True,320,4000
4001,True,320,4001
4002,True,320,4002
4003,True,320,4003
4004,True,320,4004
4005,True,320,4005
4006,False,320,4006
4007,True,320,4007
4008,True,320,4008
4009,True,320,4009
4010,True,320,4010
4011,False,321,4011
4012,True,321,4012
4013,True,321,4013
4014,True,321,4014
4015,False,321,4015
4016,False,321,4016
4017,True,321,4017
4018,False,321,4018
4019,True,321,4019
4020,True,321,4020
4021,True,321,4021
4022,True,321,4022
4023,True,322,4023
4024,False,322,4024
4025,True,322,4025
4026,True,322,4026
4027,True,322,4027
4028,False,322,4028
4029,False,322,4029
4030,True,322,4030
4031,False,322,4031
4032,True,322,4032
4033,True,322,4033
4034,True,322,4034
4035,True,323,4035
4036,True,323,4036
4037,True,323,4037
4038,True,323,4038
4039,False,323,4039
4040,False,323,4040
4041,True,323,4041
4042,True,323,4042
4043,True,323,4043
4044,False,323,4044
4045,True,323,4045
4046,True,324,4046
4047,True,324,4047
4048,True,324,4048
4049,True,324,4049
4050,True,324,4050
4051,False,324,4051
4052,True,324,4052
4053,True,324,4053
4054,True,324,4054
4055,True,324,4055
4056,True,324,4056
4057,True,324,4057
4058,True,324,4058
4059,True,325,4059
4060,False,325,4060
4061,True,325,4061
4062,False,325,4062
4063,False,325,4063
4064,True,325,4064
4065,True,325,4065
4066,True,325,4066
4067,False,325,4067
4068,True,325,4068
4069,False,325,4069
4070,False,325,4070
4071,True,326,4071
4072,True,326,4072
4073,False,326,4073
4074,True,326,4074
4075,True,326,4075
4076,False,326,4076
4077,False,326,4077
4078,True,326,4078
4079,True,326,4079
4080,False,326,4080
4081,False,326,4081
4082,False,327,4082
4083,True,327,4083
4084,True,327,4084
4085,False,327,4085
4086,False,327,4086
4087,True,327,4087
4088,True,327,4088
4089,True,327,4089
4090,True,327,4090
4091,True,327,4091
4092,False,327,4092
4093,True,327,4093
4094,False,327,4094
4095,True,327,4095
4096,True,327,4096
4097,False,328,4097
4098,True,328,4098
4099,False,328,4099
4100,False,328,4100
4101,True,328,4101
4102,False,328,4102
4103,True,328,4103
4104,False,328,4104
4105,False,328,4105
4106,True,328,4106
4107,True,328,4107
4108,False,329,4108
4109,True,329,4109
4110,True,329,4110
4111,False,329,4111
4112,False,329,4112
4113,True,329,4113
4114,True,329,4114
4115,True,329,4115
4116,True,329,4116
4117,True,329,4117
4118,False,329,4118
4119,False,329,4119
4120,False,329,4120
4121,False,329,4121
4122,True,330,4122
4123,False,330,4123
4124,False,330,4124
4125,True,330,4125
4126,True,330,4126
4127,True,330,4127
4128,True,330,4128
4129,False,330,4129
4130,False,330,4130
4131,True,330,4131
4132,True,331,4132
4133,False,331,4133
4134,True,331,4134
4135,True,331,4135
4136,True,331,4136
4137,True,331,4137
4138,True,331,4138
4139,True,331,4139
4140,True,331,4140
4141,False,331,4141
4142,True,331,4142
4143,True,332,4143
4144,True,332,4144
4145,False,332,4145
4146,True,332,4146
4147,True,332,4147
4148,True,332,4148
4149,True,332,4149
4150,True,332,4150
4151,True,332,4151
4152,True,332,4152
4153,True,332,4153
4154,True,332,4154
4155,True,332,4155
4156,True,332,4156
4157,False,333,4157
4158,True,333,4158
4159,True,333,4159
4160,True,333,4160
4161,True,333,4161
4162,False,333,4162
4163,False,333,4163
4164,True,333,4164
4165,True,333,4165
4166,True,333,4166
4167,True,333,4167
4168,True,334,4168
4169,True,334,4169
4170,False,334,4170
4171,True,334,4171
4172,False,334,4172
4173,True,334,4173
4174,False,334,4174
4175,True,334,4175
4176,False,334,4176
4177,True,334,4177
4178,False,334,4178
4179,False,334,4179
4180,True,334,4180
4181,True,334,4181
4182,True,335,4182
4183,False,335,4183
4184,True,335,4184
4185,True,335,4185
4186,True,335,4186
4187,True,335,4187
4188,True,335,4188
4189,True,335,4189
4190,False,335,4190
4191,True,335,4191
4192,True,335,4192
4193,False,335,4193
4194,True,335,4194
4195,False,336,4195
4196,False,336,4196
4197,True,336,4197
4198,False,336,4198
4199,True,336,4199
4200,False,336,4200
4201,False,336,4201
4202,True,336,4202
4203,False,336,4203
4204,True,336,4204
4205,False,336,4205
4206,False,336,4206
4207,True,337,4207
4208,True,337,4208
4209,True,337,4209
4210,True,337,4210
4211,True,337,4211
4212,True,337,4212
4213,True,337,4213
4214,True,337,4214
4215,True,337,4215
4216,True,337,4216
4217,True,337,4217
4218,True,337,4218
4219,True,337,4219
4220,True,337,4220
4221,False,338,4221
4222,False,338,4222
4223,True,338,4223
4224,True,338,4224
4225,True,338,4225
4226,True,338,4226
4227,True,338,4227
4228,False,338,4228
4229,True,338,4229
4230,True,338,4230
4231,True,339,4231
4232,True,339,4232
4233,True,339,4233
4234,False,339,4234
4235,False,339,4235
4236,False,339,4236
4237,True,339,4237
4238,True,339,4238
4239,True,339,4239
4240,False,339,4240
4241,False,339,4241
4242,False,340,4242
4243,False,340,4243
4244,True,340,4244
4245,True,340,4245
4246,False,340,4246
4247,True,340,4247
4248,False,340,4248
4249,False,340,4249
4250,True,340,4250
4251,False,340,4251
4252,True,341,4252
4253,True,341,4253
4254,True,341,4254
4255,True,341,4255
4256,True,341,4256
4257,True,341,4257
4258,True,341,4258
4259,False,341,4259
4260,True,341,4260
4261,True,341,4261
4262,True,341,4262
4263,False,341,4263
4264,True,341,4264
4265,True,342,4265
4266,True,342,4266
4267,True,342,4267
4268,False,342,4268
4269,False,342,4269
4270,False,342,4270
4271,True,342,4271
4272,True,342,4272
4273,True,342,4273
4274,True,342,4274
4275,False,342,4275
4276,True,342,4276
4277,False,343,4277
4278,False,343,4278
4279,True,343,4279
4280,False,343,4280
4281,True,343,4281
4282,True,343,4282
4283,True,343,4283
4284,False,343,4284
4285,True,343,4285
4286,True,343,4286
4287,False,343,4287
4288,True,343,4288
4289,True,344,4289
4290,True,344,4290
4291,True,344,4291
4292,True,344,4292
4293,True,344,4293
4294,True,344,4294
4295,True,344,4295
4296,True,344,4296
4297,True,344,4297
4298,False,344,4298
