id,is_certified,user_id,assignment_id
3145,True,254,3145
3146,False,254,3146
3147,True,254,3147
3148,False,254,3148
3149,False,254,3149
3150,True,254,3150
3151,True,254,3151
3152,True,254,3152
3153,True,254,3153
3154,True,255,3154
3155,False,255,3155
3156,True,255,3156
3157,False,255,3157
3158,False,255,3158
3159,False,255,3159
3160,False,255,3160
3161,True,255,3161
3162,False,255,3162
3163,True,255,3163
3164,False,255,3164
3165,True,255,3165
3166,True,255,3166
3167,False,255,3167
3168,True,255,3168
3169,True,256,3169
3170,True,256,3170
3171,True,256,3171
3172,False,256,3172
3173,True,256,3173
3174,True,256,3174
3175,False,256,3175
3176,True,256,3176
3177,False,256,3177
3178,True,256,3178
3179,True,256,3179
3180,True,256,3180
3181,False,256,3181
3182,True,257,3182
3183,True,257,3183
3184,True,257,3184
3185,True,257,3185
3186,True,257,3186
3187,True,257,3187
3188,False,257,3188
3189,True,257,3189
3190,True,257,3190
3191,False,257,3191
3192,False,257,3192
3193,True,257,3193
3194,True,257,3194
3195,True,257,3195
3196,False,257,3196
3197,True,258,3197
3198,False,258,3198
3199,True,258,3199
3200,True,258,3200
3201,True,258,3201
3202,False,258,3202
3203,True,258,3203
3204,True,258,3204
3205,True,258,3205
3206,True,258,3206
3207,True,258,3207
3208,False,258,3208
3209,True,259,3209
3210,True,259,3210
3211,True,259,3211
3212,True,259,3212
3213,False,259,3213
3214,True,259,3214
3215,True,259,3215
3216,True,259,3216
3217,False,259,3217
3218,True,259,3218
3219,True,259,3219
3220,True,259,3220
3221,False,259,3221
3222,True,259,3222
3223,True,259,3223
3224,True,260,3224
3225,False,260,3225
3226,True,260,3226
3227,True,260,3227
3228,False,260,3228
3229,True,260,3229
3230,False,260,3230
3231,False,260,3231
3232,False,260,3232
3233,True,260,3233
3234,False,260,3234
3235,False,260,3235
3236,True,260,3236
3237,True,260,3237
3238,True,261,3238
3239,False,261,3239
3240,True,261,3240
3241,True,261,3241
3242,False,261,3242
3243,True,261,3243
3244,True,261,3244
3245,True,261,3245
3246,True,261,3246
3247,False,261,3247
3248,True,261,3248
3249,True,261,3249
3250,True,261,3250
3251,True,262,3251
3252,True,262,3252
3253,True,262,3253
3254,False,262,3254
3255,True,262,3255
3256,True,262,3256
3257,False,262,3257
3258,True,262,3258
3259,True,262,3259
3260,False,262,3260
3261,True,262,3261
3262,True,263,3262
3263,True,263,3263
3264,True,263,3264
3265,True,263,3265
3266,True,263,3266
3267,True,263,3267
3268,False,263,3268
3269,True,263,3269
3270,True,263,3270
3271,False,263,3271
3272,True,264,3272
3273,True,264,3273
3274,False,264,3274
3275,False,264,3275
3276,True,264,3276
3277,False,264,3277
3278,False,264,3278
3279,True,264,3279
3280,True,264,3280
3281,True,264,3281
3282,False,265,3282
3283,False,265,3283
3284,True,265,3284
3285,True,265,3285
3286,False,265,3286
3287,False,265,3287
3288,True,265,3288
3289,True,265,3289
3290,True,265,3290
3291,True,265,3291
3292,False,265,3292
3293,False,265,3293
3294,True,265,3294
3295,False,265,3295
3296,False,266,3296
3297,False,266,3297
3298,True,266,3298
3299,True,266,3299
3300,True,266,3300
3301,True,266,3301
3302,True,266,3302
3303,True,266,3303
3304,True,266,3304
3305,False,266,3305
3306,False,266,3306
3307,True,266,3307
3308,False,266,3308
3309,False,266,3309
3310,True,267,3310
3311,False,267,3311
3312,True,267,3312
3313,True,267,3313
3314,False,267,3314
3315,False,267,3315
3316,True,267,3316
3317,True,267,3317
3318,True,267,3318
3319,True,267,3319
3320,True,267,3320
3321,True,268,3321
3322,True,268,3322
3323,True,268,3323
3324,False,268,3324
3325,True,268,3325
3326,True,268,3326
3327,True,268,3327
3328,False,268,3328
3329,True,268,3329
3330,True,268,3330
3331,True,268,3331
3332,False,268,3332
3333,True,269,3333
3334,True,269,3334
3335,False,269,3335
3336,True,269,3336
3337,True,269,3337
3338,True,269,3338
3339,False,269,3339
3340,False,269,3340
3341,True,269,3341
3342,True,269,3342
3343,True,269,3343
3344,False,269,3344
3345,True,269,3345
3346,True,269,3346
3347,True,269,3347
3348,True,270,3348
3349,False,270,3349
3350,True,270,3350
3351,True,270,3351
3352,True,270,3352
3353,True,270,3353
3354,True,270,3354
3355,True,270,3355
3356,True,270,3356
3357,False,270,3357
3358,True,270,3358
3359,True,270,3359
3360,True,270,3360
3361,False,270,3361
3362,True,271,3362
3363,True,271,3363
3364,True,271,3364
3365,True,271,3365
3366,False,271,3366
3367,True,271,3367
3368,True,271,3368
3369,True,271,3369
3370,True,271,3370
3371,True,271,3371
3372,True,271,3372
3373,False,271,3373
3374,True,272,3374
3375,True,272,3375
3376,True,272,3376
3377,True,272,3377
3378,True,272,3378
3379,True,272,3379
3380,True,272,3380
3381,True,272,3381
3382,True,272,3382
3383,True,272,3383
3384,True,272,3384
3385,True,272,3385
3386,True,273,3386
3387,True,273,3387
3388,False,273,3388
3389,True,273,3389
3390,True,273,3390
3391,True,273,3391
3392,False,273,3392
3393,True,273,3393
3394,False,273,3394
3395,True,273,3395
3396,True,273,3396
3397,True,273,3397
3398,True,273,3398
3399,True,273,3399
3400,True,274,3400
3401,False,274,3401
3402,False,274,3402
3403,True,274,3403
3404,True,274,3404
3405,False,274,3405
3406,False,274,3406
3407,False,274,3407
3408,False,274,3408
3409,True,274,3409
3410,True,274,3410
3411,True,274,3411
3412,True,274,3412
3413,True,274,3413
3414,True,274,3414
3415,True,275,3415
3416,False,275,3416
3417,True,275,3417
3418,True,275,3418
3419,False,275,3419
3420,True,275,3420
3421,True,275,3421
3422,False,275,3422
3423,False,275,3423
3424,True,275,3424
3425,True,275,3425
3426,True,275,3426
3427,True,275,3427
3428,False,275,3428
3429,False,275,3429
3430,False,276,3430
3431,False,276,3431
3432,True,276,3432
3433,True,276,3433
3434,True,276,3434
3435,True,276,3435
3436,True,276,3436
3437,False,276,3437
3438,False,276,3438
3439,False,276,3439
3440,True,276,3440
3441,True,276,3441
3442,True,277,3442
3443,False,277,3443
3444,True,277,3444
3445,False,277,3445
3446,True,277,3446
3447,False,277,3447
3448,False,277,3448
3449,True,277,3449
3450,True,277,3450
3451,True,277,3451
3452,True,277,3452
3453,False,277,3453
3454,True,277,3454
3455,True,278,3455
3456,True,278,3456
3457,False,278,3457
3458,False,278,3458
3459,True,278,3459
3460,True,278,3460
3461,True,278,3461
3462,True,278,3462
3463,True,278,3463
3464,True,278,3464
3465,True,278,3465
3466,False,278,3466
3467,True,278,3467
3468,True,278,3468
3469,False,278,3469
3470,True,279,3470
3471,True,279,3471
3472,True,279,3472
3473,True,279,3473
3474,True,279,3474
3475,True,279,3475
3476,True,279,3476
3477,True,279,3477
3478,True,279,3478
3479,False,279,3479
3480,False,279,3480
3481,True,279,3481
3482,False,279,3482
3483,True,279,3483
3484,False,280,3484
3485,True,280,3485
3486,False,280,3486
3487,True,280,3487
3488,True,280,3488
3489,True,280,3489
3490,True,280,3490
3491,True,280,3491
3492,True,280,3492
3493,False,280,3493
3494,True,280,3494
3495,True,280,3495
3496,True,280,3496
3497,False,281,3497
3498,True,281,3498
3499,True,281,3499
3500,True,281,3500
3501,True,281,3501
3502,True,281,3502
3503,False,281,3503
3504,False,281,3504
3505,True,281,3505
3506,False,281,3506
3507,False,281,3507
3508,True,281,3508
3509,True,281,3509
3510,True,282,3510
3511,True,282,3511
3512,True,282,3512
3513,True,282,3513
3514,True,282,3514
3515,False,282,3515
3516,True,282,3516
3517,True,282,3517
3518,True,282,3518
3519,True,282,3519
3520,True,282,3520
3521,True,283,3521
3522,True,283,3522
3523,False,283,3523
3524,True,283,3524
3525,False,283,3525
3526,True,283,3526
3527,False,283,3527
3528,True,283,3528
3529,False,283,3529
3530,True,283,3530
3531,True,283,3531
3532,True,283,3532
3533,False,283,3533
3534,True,283,3534
3535,True,284,3535
3536,True,284,3536
3537,True,284,3537
3538,True,284,3538
3539,True,284,3539
3540,True,284,3540
3541,False,284,3541
3542,False,284,3542
3543,True,284,3543
3544,False,284,3544
3545,True,284,3545
3546,False,284,3546
3547,True,284,3547
3548,True,284,3548
3549,True,284,3549
3550,True,285,3550
3551,False,285,3551
3552,True,285,3552
3553,True,285,3553
3554,True,285,3554
3555,False,285,3555
3556,True,285,3556
3557,True,285,3557
3558,True,285,3558
3559,False,285,3559
3560,True,286,3560
3561,True,286,3561
3562,True,286,3562
3563,False,286,3563
3564,False,286,3564
3565,True,286,3565
3566,True,286,3566
3567,True,286,3567
3568,True,286,3568
3569,True,286,3569
3570,False,286,3570
3571,False,286,3571
3572,True,286,3572
3573,True,286,3573
3574,True,286,3574
3575,False,287,3575
3576,True,287,3576
3577,True,287,3577
3578,False,287,3578
3579,True,287,3579
3580,True,287,3580
3581,False,287,3581
3582,True,287,3582
3583,True,287,3583
3584,False,287,3584
3585,True,287,3585
3586,True,287,3586
3587,True,287,3587
3588,False,288,3588
3589,True,288,3589
3590,False,288,3590
3591,True,288,3591
3592,False,288,3592
3593,False,288,3593
3594,False,288,3594
3595,True,288,3595
3596,True,288,3596
3597,True,288,3597
3598,True,288,3598
3599,False,288,3599
3600,False,288,3600
3601,False,288,3601
3602,True,289,3602
3603,True,289,3603
3604,True,289,3604
3605,False,289,3605
3606,True,289,3606
3607,True,289,3607
3608,True,289,3608
3609,False,289,3609
3610,False,289,3610
3611,True,289,3611
3612,True,289,3612
3613,True,289,3613
3614,False,289,3614
3615,True,289,3615
3616,True,290,3616
3617,False,290,3617
3618,False,290,3618
3619,True,290,3619
3620,True,290,3620
3621,True,290,3621
3622,True,290,3622
3623,True,290,3623
3624,True,290,3624
3625,False,290,3625
3626,True,290,3626
3627,False,290,3627
3628,True,290,3628
3629,True,291,3629
3630,False,291,3630
3631,False,291,3631
3632,True,291,3632
3633,True,291,3633
3634,True,291,3634
3635,True,291,3635
3636,True,291,3636
3637,False,291,3637
3638,True,291,3638
3639,False,291,3639
3640,False,291,3640
3641,True,292,3641
3642,True,292,3642
3643,True,292,3643
3644,True,292,3644
3645,True,292,3645
3646,False,292,3646
3647,True,292,3647
3648,True,292,3648
3649,True,292,3649
3650,True,292,3650
3651,False,292,3651
3652,True,292,3652
3653,False,293,3653
3654,False,293,3654
3655,True,293,3655
3656,True,293,3656
3657,True,293,3657
3658,True,293,3658
3659,True,293,3659
3660,True,293,3660
3661,True,293,3661
3662,True,293,3662
3663,False,293,3663
3664,True,293,3664
3665,True,293,3665
3666,True,293,3666
3667,False,294,3667
3668,False,294,3668
3669,True,294,3669
3670,True,294,3670
3671,True,294,3671
3672,True,294,3672
3673,True,294,3673
3674,True,294,3674
3675,True,294,3675
3676,True,294,3676
3677,False,294,3677
3678,True,294,3678
3679,True,294,3679
3680,True,294,3680
3681,True,295,3681
3682,True,295,3682
3683,True,295,3683
3684,True,295,3684
3685,True,295,3685
3686,True,295,3686
3687,True,295,3687
3688,True,295,3688
3689,False,295,3689
3690,True,295,3690
3691,True,295,3691
3692,True,295,3692
3693,True,295,3693
3694,False,296,3694
3695,True,296,3695
3696,True,296,3696
3697,True,296,3697
3698,True,296,3698
3699,True,296,3699
3700,True,296,3700
3701,False,296,3701
3702,True,296,3702
3703,False,296,3703
3704,True,296,3704
3705,True,297,3705
3706,True,297,3706
3707,True,297,3707
3708,True,297,3708
3709,True,297,3709
3710,False,297,3710
3711,True,297,3711
3712,True,297,3712
3713,True,297,3713
3714,True,297,3714
3715,True,297,3715
3716,True,297,3716
3717,True,297,3717
3718,True,297,3718
3719,True,297,3719
3720,True,298,3720
3721,False,298,3721
3722,True,298,3722
3723,True,298,3723
3724,True,298,3724
3725,True,298,3725
3726,False,298,3726
3727,True,298,3727
3728,False,298,3728
3729,False,298,3729
3730,True,299,3730
3731,False,299,3731
3732,True,299,3732
3733,True,299,3733
3734,False,299,3734
3735,True,299,3735
3736,False,299,3736
3737,True,299,3737
3738,False,299,3738
3739,True,299,3739
3740,True,299,3740
3741,True,299,3741
3742,True,299,3742
3743,True,300,3743
3744,True,300,3744
3745,False,300,3745
3746,True,300,3746
3747,False,300,3747
3748,False,300,3748
3749,True,300,3749
3750,True,300,3750
3751,True,300,3751
3752,True,300,3752
3753,True,300,3753
3754,True,301,3754
3755,False,301,3755
3756,True,301,3756
3757,True,301,3757
3758,True,301,3758
3759,False,301,3759
3760,False,301,3760
3761,False,301,3761
3762,True,301,3762
3763,True,301,3763
3764,True,301,3764
3765,True,301,3765
3766,False,302,3766
3767,True,302,3767
3768,True,302,3768
3769,True,302,3769
3770,True,302,3770
3771,True,302,3771
3772,False,302,3772
3773,True,302,3773
3774,True,302,3774
3775,True,302,3775
3776,False,302,3776
3777,True,302,3777
3778,True,303,3778
3779,True,303,3779
3780,True,303,3780
3781,True,303,3781
3782,True,303,3782
3783,True,303,3783
3784,True,303,3784
3785,True,303,3785
3786,True,303,3786
3787,False,303,3787
3788,True,303,3788
3789,True,303,3789
3790,False,303,3790
3791,True,304,3791
3792,False,304,3792
3793,True,304,3793
3794,False,304,3794
3795,True,304,3795
3796,True,304,3796
3797,True,304,3797
3798,True,304,3798
3799,True,304,3799
3800,True,304,3800
3801,True,304,3801
3802,True,304,3802
3803,True,304,3803
3804,True,304,3804
3805,True,305,3805
3806,True,305,3806
3807,True,305,3807
3808,True,305,3808
3809,True,305,3809
3810,False,305,3810
3811,False,305,3811
3812,True,305,3812
3813,True,305,3813
3814,True,305,3814
3815,True,305,3815
3816,False,305,3816
3817,True,305,3817
3818,True,305,3818
3819,True,306,3819
3820,True,306,3820
3821,True,306,3821
3822,False,306,3822
3823,True,306,3823
3824,False,306,3824
3825,False,306,3825
3826,True,306,3826
3827,False,306,3827
3828,True,306,3828
3829,False,306,3829
3830,True,306,3830
3831,False,306,3831
3832,False,307,3832
3833,False,307,3833
3834,False,307,3834
3835,True,307,3835
3836,False,307,3836
3837,True,307,3837
3838,True,307,3838
3839,False,307,3839
3840,False,307,3840
3841,True,307,3841
3842,True,308,3842
3843,True,308,3843
3844,True,308,3844
3845,True,308,3845
3846,True,308,3846
3847,True,308,3847
3848,False,308,3848
3849,True,308,3849
3850,False,308,3850
3851,True,308,3851
3852,False,308,3852
3853,True,308,3853
3854,True,308,3854
3855,False,308,3855
3856,True,309,3856
3857,False,309,3857
3858,True,309,3858
3859,True,309,3859
3860,True,309,3860
3861,True,309,3861
3862,False,309,3862
3863,True,309,3863
3864,False,309,3864
3865,True,309,3865
3866,True,309,3866
3867,True,309,3867
3868,False,309,3868
3869,False,309,3869
3870,True,309,3870
3871,True,310,3871
3872,True,310,3872
3873,True,310,3873
3874,False,310,3874
3875,False,310,3875
3876,False,310,3876
3877,True,310,3877
3878,True,310,3878
3879,True,310,3879
3880,True,310,3880
3881,True,311,3881
3882,True,311,3882
3883,True,311,3883
3884,True,311,3884
3885,False,311,3885
3886,True,311,3886
3887,True,311,3887
3888,True,311,3888
3889,True,311,3889
3890,True,311,3890
3891,True,312,3891
3892,True,312,3892
3893,False,312,3893
3894,True,312,3894
3895,True,312,3895
3896,True,312,3896
3897,True,312,3897
3898,False,312,3898
3899,True,312,3899
3900,True,312,3900
3901,False,312,3901
3902,True,312,3902
3903,True,312,3903
3904,False,313,3904
3905,True,313,3905
3906,False,313,3906
3907,True,313,3907
3908,True,313,3908
3909,True,313,3909
3910,True,313,3910
3911,True,313,3911
3912,True,313,3912
3913,False,313,3913
3914,True,313,3914
3915,False,313,3915
3916,True,314,3916
3917,True,314,3917
3918,True,314,3918
3919,True,314,3919
3920,True,314,3920
3921,False,314,3921
3922,True,314,3922
3923,False,314,3923
3924,False,314,3924
3925,True,314,3925
3926,True,314,3926
3927,False,315,3927
3928,True,315,3928
3929,False,315,3929
3930,False,315,3930
3931,False,315,3931
3932,True,315,3932
3933,True,315,3933
3934,True,315,3934
3935,False,315,3935
3936,True,315,3936
3937,True,315,3937
3938,True,315,3938
3939,False,315,3939
3940,False,315,3940
3941,False,316,3941
3942,True,316,3942
3943,True,316,3943
3944,True,316,3944
3945,False,316,3945
3946,False,316,3946
3947,True,316,3947
3948,False,316,3948
3949,True,316,3949
3950,False,316,3950
3951,True,317,3951
3952,True,317,3952
3953,True,317,3953
3954,False,317,3954
3955,True,317,3955
3956,True,317,3956
3957,False,317,3957
3958,True,317,3958
3959,True,317,3959
3960,True,317,3960
3961,False,317,3961
3962,True,317,3962
3963,True,317,3963
3964,True,317,3964
3965,True,318,3965
3966,False,318,3966
3967,True,318,3967
3968,True,318,3968
3969,False,318,3969
3970,False,318,3970
3971,True,318,3971
3972,True,318,3972
3973,False,318,3973
3974,False,318,3974
3975,True,318,3975
3976,False,318,3976
3977,True,319,3977
3978,False,319,3978
3979,False,319,3979
3980,True,319,3980
3981,True,319,3981
3982,True,319,3982
3983,True,319,3983
3984,True,319,3984
3985,True,319,3985
3986,True,319,3986
3987,True,319,3987
3988,False,320,3988
3989,True,320,3989
3990,True,320,3990
3991,False,320,3991
3992,False,320,3992
3993,True,320,3993
3994,True,320,3994
3995,True,320,3995
3996,False,320,3996
3997,True,320,3997
3998,True,321,3998
3999,True,321,3999
4000,False,321,4000
4001,False,321,4001
4002,False,321,4002
4003,True,321,4003
4004,True,321,4004
4005,True,321,4005
4006,True,321,4006
4007,False,321,4007
4008,False,321,4008
4009,False,321,4009
4010,True,321,4010
4011,False,321,4011
4012,True,321,4012
4013,True,322,4013
4014,True,322,4014
4015,False,322,4015
4016,False,322,4016
4017,True,322,4017
4018,True,322,4018
4019,True,322,4019
4020,True,322,4020
4021,True,322,4021
4022,True,322,4022
4023,True,322,4023
4024,True,322,4024
4025,True,323,4025
4026,True,323,4026
4027,True,323,4027
4028,True,323,4028
4029,True,323,4029
4030,True,323,4030
4031,True,323,4031
4032,True,323,4032
4033,False,323,4033
4034,True,323,4034
4035,False,323,4035
4036,True,324,4036
4037,True,324,4037
4038,True,324,4038
4039,False,324,4039
4040,True,324,4040
4041,True,324,4041
4042,True,324,4042
4043,True,324,4043
4044,True,324,4044
4045,False,324,4045
4046,True,324,4046
4047,True,324,4047
4048,True,324,4048
4049,True,324,4049
4050,False,324,4050
4051,True,325,4051
4052,True,325,4052
4053,False,325,4053
4054,False,325,4054
4055,True,325,4055
4056,False,325,4056
4057,False,325,4057
4058,True,325,4058
4059,True,325,4059
4060,True,325,4060
4061,True,325,4061
4062,True,325,4062
4063,True,325,4063
4064,True,326,4064
4065,False,326,4065
4066,False,326,4066
4067,True,326,4067
4068,False,326,4068
4069,True,326,4069
4070,True,326,4070
4071,True,326,4071
4072,False,326,4072
4073,True,326,4073
4074,True,326,4074
4075,True,326,4075
4076,True,327,4076
4077,True,327,4077
4078,True,327,4078
4079,True,327,4079
4080,True,327,4080
4081,False,327,4081
4082,True,327,4082
4083,True,327,4083
4084,True,327,4084
4085,True,327,4085
4086,True,327,4086
4087,True,327,4087
4088,True,327,4088
4089,False,327,4089
4090,True,327,4090
4091,True,328,4091
4092,True,328,4092
4093,True,328,4093
4094,True,328,4094
4095,True,328,4095
4096,False,328,4096
4097,True,328,4097
4098,True,328,4098
4099,True,328,4099
4100,True,328,4100
4101,True,328,4101
4102,True,328,4102
4103,True,328,4103
4104,True,328,4104
4105,True,329,4105
4106,True,329,4106
4107,True,329,4107
4108,True,329,4108
4109,False,329,4109
4110,False,329,4110
4111,True,329,4111
4112,True,329,4112
4113,False,329,4113
4114,True,329,4114
4115,True,329,4115
4116,True,329,4116
4117,True,329,4117
4118,False,329,4118
4119,False,329,4119
4120,True,330,4120
4121,True,330,4121
4122,False,330,4122
4123,True,330,4123
4124,True,330,4124
4125,True,330,4125
4126,False,330,4126
4127,False,330,4127
4128,True,330,4128
4129,True,330,4129
4130,True,330,4130
4131,False,330,4131
4132,True,331,4132
4133,True,331,4133
4134,True,331,4134
4135,True,331,4135
4136,False,331,4136
4137,True,331,4137
4138,True,331,4138
4139,True,331,4139
4140,False,331,4140
4141,True,331,4141
4142,True,331,4142
4143,False,332,4143
4144,False,332,4144
4145,False,332,4145
4146,True,332,4146
4147,False,332,4147
4148,True,332,4148
4149,False,332,4149
4150,True,332,4150
4151,True,332,4151
4152,True,332,4152
4153,True,333,4153
4154,True,333,4154
4155,False,333,4155
4156,True,333,4156
4157,True,333,4157
4158,True,333,4158
4159,True,333,4159
4160,True,333,4160
4161,True,333,4161
4162,True,333,4162
4163,True,333,4163
4164,True,333,4164
4165,False,334,4165
4166,True,334,4166
4167,True,334,4167
4168,False,334,4168
4169,True,334,4169
4170,False,334,4170
4171,True,334,4171
4172,True,334,4172
4173,False,334,4173
4174,True,334,4174
4175,True,334,4175
4176,False,334,4176
4177,True,334,4177
4178,True,334,4178
4179,False,335,4179
4180,True,335,4180
4181,True,335,4181
4182,False,335,4182
4183,True,335,4183
4184,True,335,4184
4185,False,335,4185
4186,True,335,4186
4187,True,335,4187
4188,True,335,4188
4189,False,335,4189
4190,True,335,4190
4191,True,335,4191
4192,True,336,4192
4193,True,336,4193
4194,True,336,4194
4195,False,336,4195
4196,True,336,4196
4197,True,336,4197
4198,False,336,4198
4199,True,336,4199
4200,False,336,4200
4201,False,336,4201
4202,True,336,4202
4203,True,336,4203
4204,True,336,4204
4205,False,336,4205
4206,False,337,4206
4207,False,337,4207
4208,False,337,4208
4209,True,337,4209
4210,True,337,4210
4211,False,337,4211
4212,False,337,4212
4213,True,337,4213
4214,True,337,4214
4215,True,337,4215
4216,False,338,4216
4217,True,338,4217
4218,True,338,4218
4219,True,338,4219
4220,False,338,4220
4221,True,338,4221
4222,True,338,4222
4223,False,338,4223
4224,True,338,4224
4225,True,338,4225
4226,True,338,4226
4227,True,338,4227
4228,False,338,4228
4229,True,339,4229
4230,True,339,4230
4231,True,339,4231
4232,True,339,4232
4233,True,339,4233
4234,True,339,4234
4235,True,339,4235
4236,False,339,4236
4237,False,339,4237
4238,True,339,4238
4239,False,339,4239
4240,False,339,4240
4241,False,339,4241
4242,False,339,4242
4243,True,339,4243
4244,True,340,4244
4245,False,340,4245
4246,True,340,4246
4247,False,340,4247
4248,True,340,4248
4249,True,340,4249
4250,False,340,4250
4251,True,340,4251
4252,False,340,4252
4253,False,340,4253
4254,False,341,4254
4255,False,341,4255
4256,False,341,4256
4257,True,341,4257
4258,False,341,4258
4259,True,341,4259
4260,True,341,4260
4261,True,341,4261
4262,True,341,4262
4263,True,341,4263
4264,True,341,4264
4265,True,341,4265
4266,False,341,4266
4267,True,341,4267
4268,True,341,4268
4269,True,342,4269
4270,True,342,4270
4271,True,342,4271
4272,False,342,4272
4273,True,342,4273
4274,True,342,4274
4275,True,342,4275
4276,True,342,4276
4277,True,342,4277
4278,False,342,4278
4279,False,342,4279
4280,False,342,4280
4281,True,342,4281
4282,True,343,4282
4283,True,343,4283
4284,False,343,4284
4285,True,343,4285
4286,False,343,4286
4287,False,343,4287
4288,True,343,4288
4289,True,343,4289
4290,True,343,4290
4291,False,343,4291
4292,False,343,4292
4293,True,343,4293
4294,False,343,4294
4295,True,344,4295
4296,True,344,4296
4297,True,344,4297
4298,True,344,4298
4299,False,344,4299
4300,True,344,4300
4301,True,344,4301
4302,False,344,4302
4303,True,344,4303
4304,True,344,4304
4305,True,344,4305
4306,False,345,4306
4307,True,345,4307
4308,False,345,4308
4309,True,345,4309
4310,False,345,4310
4311,True,345,4311
4312,True,345,4312
4313,True,345,4313
4314,False,345,4314
4315,True,345,4315
4316,True,345,4316
4317,False,346,4317
4318,True,346,4318
4319,False,346,4319
4320,True,346,4320
4321,False,346,4321
4322,False,346,4322
4323,True,346,4323
4324,True,346,4324
4325,True,346,4325
4326,True,346,4326
4327,True,346,4327
4328,True,346,4328
4329,False,346,4329
4330,True,347,4330
4331,True,347,4331
4332,True,347,4332
4333,True,347,4333
4334,True,347,4334
4335,True,347,4335
4336,True,347,4336
4337,True,347,4337
4338,True,347,4338
4339,True,347,4339
4340,True,347,4340
4341,True,347,4341
4342,True,347,4342
4343,True,347,4343
4344,True,347,4344
4345,True,348,4345
4346,True,348,4346
4347,True,348,4347
4348,False,348,4348
4349,True,348,4349
4350,True,348,4350
4351,True,348,4351
4352,True,348,4352
4353,True,348,4353
4354,True,348,4354
4355,True,348,4355
4356,True,349,4356
4357,True,349,4357
4358,True,349,4358
4359,True,349,4359
4360,True,349,4360
4361,False,349,4361
4362,True,349,4362
4363,True,349,4363
4364,True,349,4364
4365,True,349,4365
4366,False,350,4366
4367,True,350,4367
4368,True,350,4368
4369,True,350,4369
4370,False,350,4370
4371,True,350,4371
4372,True,350,4372
4373,True,350,4373
4374,True,350,4374
4375,False,350,4375
4376,True,350,4376
4377,True,350,4377
4378,True,350,4378
4379,True,350,4379
4380,True,351,4380
4381,True,351,4381
4382,True,351,4382
4383,False,351,4383
4384,True,351,4384
4385,True,351,4385
4386,True,351,4386
4387,False,351,4387
4388,False,351,4388
4389,False,351,4389
4390,False,351,4390
4391,False,351,4391
4392,False,351,4392
4393,True,352,4393
4394,True,352,4394
4395,False,352,4395
4396,False,352,4396
4397,True,352,4397
4398,False,352,4398
4399,True,352,4399
4400,True,352,4400
4401,True,352,4401
4402,True,352,4402
4403,True,352,4403
4404,True,352,4404
4405,True,352,4405
4406,True,352,4406
4407,True,352,4407
4408,True,353,4408
4409,True,353,4409
4410,True,353,4410
4411,True,353,4411
4412,True,353,4412
4413,True,353,4413
4414,True,353,4414
4415,False,353,4415
4416,False,353,4416
4417,False,353,4417
4418,False,353,4418
4419,True,353,4419
4420,True,354,4420
4421,True,354,4421
4422,False,354,4422
4423,True,354,4423
4424,True,354,4424
4425,True,354,4425
4426,True,354,4426
4427,True,354,4427
4428,True,354,4428
4429,True,354,4429
4430,False,354,4430
4431,True,354,4431
4432,True,354,4432
4433,True,354,4433
4434,True,355,4434
4435,True,355,4435
4436,True,355,4436
4437,True,355,4437
4438,True,355,4438
4439,True,355,4439
4440,True,355,4440
4441,True,355,4441
4442,True,355,4442
4443,True,355,4443
4444,False,355,4444
4445,True,356,4445
4446,True,356,4446
4447,True,356,4447
4448,False,356,4448
4449,True,356,4449
4450,True,356,4450
4451,False,356,4451
4452,False,356,4452
4453,True,356,4453
4454,False,356,4454
4455,True,356,4455
4456,True,357,4456
4457,True,357,4457
4458,True,357,4458
4459,True,357,4459
4460,False,357,4460
4461,True,357,4461
4462,True,357,4462
4463,True,357,4463
4464,True,357,4464
4465,False,357,4465
4466,True,357,4466
4467,False,358,4467
4468,True,358,4468
4469,True,358,4469
4470,True,358,4470
4471,True,358,4471
4472,False,358,4472
4473,True,358,4473
4474,True,358,4474
4475,False,358,4475
4476,True,358,4476
4477,True,359,4477
4478,True,359,4478
4479,True,359,4479
4480,True,359,4480
4481,False,359,4481
4482,False,359,4482
4483,True,359,4483
4484,True,359,4484
4485,True,359,4485
4486,False,359,4486
4487,True,359,4487
4488,False,359,4488
4489,False,359,4489
4490,False,359,4490
4491,True,359,4491
4492,True,360,4492
4493,True,360,4493
4494,False,360,4494
4495,True,360,4495
4496,False,360,4496
4497,True,360,4497
4498,True,360,4498
4499,False,360,4499
4500,True,360,4500
4501,False,360,4501
4502,True,360,4502
4503,True,360,4503
4504,False,360,4504
4505,True,361,4505
4506,True,361,4506
4507,True,361,4507
4508,False,361,4508
4509,False,361,4509
4510,True,361,4510
4511,True,361,4511
4512,False,361,4512
4513,True,361,4513
4514,False,361,4514
4515,True,362,4515
4516,True,362,4516
4517,True,362,4517
4518,False,362,4518
4519,True,362,4519
4520,True,362,4520
4521,True,362,4521
4522,True,362,4522
4523,True,362,4523
4524,False,362,4524
4525,False,363,4525
4526,False,363,4526
4527,True,363,4527
4528,True,363,4528
4529,True,363,4529
4530,False,363,4530
4531,True,363,4531
4532,True,363,4532
4533,True,363,4533
4534,True,363,4534
4535,True,363,4535
4536,True,363,4536
4537,False,363,4537
4538,True,363,4538
4539,True,364,4539
4540,True,364,4540
4541,False,364,4541
4542,False,364,4542
