id,rating,user_id,assignment_id
2967,76,239,2967
2968,88,239,2968
2969,88,239,2969
2970,85,239,2970
2971,79,239,2971
2972,84,240,2972
2973,83,240,2973
2974,74,240,2974
2975,78,240,2975
2976,77,240,2976
2977,78,240,2977
2978,84,240,2978
2979,83,240,2979
2980,85,240,2980
2981,80,240,2981
2982,74,241,2982
2983,75,241,2983
2984,83,241,2984
2985,89,241,2985
2986,85,241,2986
2987,75,241,2987
2988,88,241,2988
2989,69,241,2989
2990,64,241,2990
2991,86,241,2991
2992,76,241,2992
2993,75,241,2993
2994,83,241,2994
2995,80,241,2995
2996,84,241,2996
2997,91,242,2997
2998,72,242,2998
2999,85,242,2999
3000,94,242,3000
3001,67,242,3001
3002,81,242,3002
3003,77,242,3003
3004,70,242,3004
3005,88,242,3005
3006,81,242,3006
3007,87,242,3007
3008,62,242,3008
3009,87,242,3009
3010,91,242,3010
3011,82,242,3011
3012,84,243,3012
3013,95,243,3013
3014,77,243,3014
3015,79,243,3015
3016,92,243,3016
3017,76,243,3017
3018,88,243,3018
3019,77,243,3019
3020,84,243,3020
3021,82,243,3021
3022,91,243,3022
3023,91,243,3023
3024,86,243,3024
3025,91,243,3025
3026,79,243,3026
3027,71,244,3027
3028,75,244,3028
3029,84,244,3029
3030,74,244,3030
3031,68,244,3031
3032,72,244,3032
3033,84,244,3033
3034,82,244,3034
3035,84,244,3035
3036,78,244,3036
3037,78,244,3037
3038,81,245,3038
3039,78,245,3039
3040,74,245,3040
3041,80,245,3041
3042,77,245,3042
3043,78,245,3043
3044,78,245,3044
3045,77,245,3045
3046,94,245,3046
3047,84,245,3047
3048,81,246,3048
3049,83,246,3049
3050,83,246,3050
3051,85,246,3051
3052,81,246,3052
3053,73,246,3053
3054,90,246,3054
3055,75,246,3055
3056,84,246,3056
3057,91,246,3057
3058,73,247,3058
3059,91,247,3059
3060,77,247,3060
3061,81,247,3061
3062,82,247,3062
3063,88,247,3063
3064,75,247,3064
3065,85,247,3065
3066,78,247,3066
3067,94,247,3067
3068,67,247,3068
3069,72,248,3069
3070,84,248,3070
3071,72,248,3071
3072,78,248,3072
3073,74,248,3073
3074,73,248,3074
3075,87,248,3075
3076,80,248,3076
3077,90,248,3077
3078,69,248,3078
3079,84,248,3079
3080,66,248,3080
3081,75,249,3081
3082,73,249,3082
3083,90,249,3083
3084,67,249,3084
3085,82,249,3085
3086,86,249,3086
3087,73,249,3087
3088,86,249,3088
3089,82,249,3089
3090,77,249,3090
3091,85,249,3091
3092,66,250,3092
3093,88,250,3093
3094,70,250,3094
3095,76,250,3095
3096,83,250,3096
3097,83,250,3097
3098,78,250,3098
3099,75,250,3099
3100,66,250,3100
3101,78,250,3101
3102,73,251,3102
3103,78,251,3103
3104,91,251,3104
3105,89,251,3105
3106,80,251,3106
3107,82,251,3107
3108,68,251,3108
3109,66,251,3109
3110,77,251,3110
3111,82,251,3111
3112,73,251,3112
3113,83,251,3113
3114,80,252,3114
3115,71,252,3115
3116,69,252,3116
3117,88,252,3117
3118,64,252,3118
3119,86,252,3119
3120,70,252,3120
3121,74,252,3121
3122,88,252,3122
3123,71,252,3123
3124,91,252,3124
3125,81,252,3125
3126,80,252,3126
3127,82,253,3127
3128,86,253,3128
3129,72,253,3129
3130,88,253,3130
3131,90,253,3131
3132,86,253,3132
3133,81,253,3133
3134,86,253,3134
3135,70,253,3135
3136,90,253,3136
3137,94,253,3137
3138,82,253,3138
3139,87,253,3139
3140,87,253,3140
3141,81,254,3141
3142,89,254,3142
3143,81,254,3143
3144,70,254,3144
3145,86,254,3145
3146,70,254,3146
3147,82,254,3147
3148,75,254,3148
3149,68,254,3149
3150,80,254,3150
3151,79,254,3151
3152,85,254,3152
3153,86,254,3153
3154,85,255,3154
3155,76,255,3155
3156,90,255,3156
3157,71,255,3157
3158,68,255,3158
3159,72,255,3159
3160,70,255,3160
3161,78,255,3161
3162,76,255,3162
3163,82,255,3163
3164,75,255,3164
3165,79,255,3165
3166,78,255,3166
3167,74,255,3167
3168,88,255,3168
3169,83,256,3169
3170,85,256,3170
3171,77,256,3171
3172,75,256,3172
3173,83,256,3173
3174,88,256,3174
3175,69,256,3175
3176,80,256,3176
3177,74,256,3177
3178,85,256,3178
3179,85,256,3179
3180,85,256,3180
3181,67,256,3181
3182,76,257,3182
3183,91,257,3183
3184,77,257,3184
3185,78,257,3185
3186,80,257,3186
3187,79,257,3187
3188,70,257,3188
3189,84,257,3189
3190,86,257,3190
3191,70,257,3191
3192,70,257,3192
3193,79,257,3193
3194,80,257,3194
3195,88,257,3195
3196,76,257,3196
3197,77,258,3197
3198,72,258,3198
3199,83,258,3199
3200,88,258,3200
3201,81,258,3201
3202,71,258,3202
3203,86,258,3203
3204,80,258,3204
3205,85,258,3205
3206,89,258,3206
3207,81,258,3207
3208,73,258,3208
3209,84,259,3209
3210,93,259,3210
3211,82,259,3211
3212,85,259,3212
3213,71,259,3213
3214,79,259,3214
3215,80,259,3215
3216,92,259,3216
3217,74,259,3217
3218,80,259,3218
3219,88,259,3219
3220,76,259,3220
3221,65,259,3221
3222,82,259,3222
3223,93,259,3223
3224,81,260,3224
3225,71,260,3225
3226,85,260,3226
3227,78,260,3227
3228,73,260,3228
3229,77,260,3229
3230,73,260,3230
3231,68,260,3231
3232,68,260,3232
3233,83,260,3233
3234,72,260,3234
3235,69,260,3235
3236,85,260,3236
3237,80,260,3237
3238,89,261,3238
3239,74,261,3239
3240,86,261,3240
3241,84,261,3241
3242,65,261,3242
3243,78,261,3243
3244,83,261,3244
3245,82,261,3245
3246,85,261,3246
3247,71,261,3247
3248,86,261,3248
3249,92,261,3249
3250,81,261,3250
3251,85,262,3251
3252,80,262,3252
3253,92,262,3253
3254,69,262,3254
3255,81,262,3255
3256,91,262,3256
3257,70,262,3257
3258,86,262,3258
3259,83,262,3259
3260,70,262,3260
3261,88,262,3261
3262,77,263,3262
3263,80,263,3263
3264,79,263,3264
3265,83,263,3265
3266,93,263,3266
3267,83,263,3267
3268,72,263,3268
3269,86,263,3269
3270,95,263,3270
3271,66,263,3271
3272,80,264,3272
3273,87,264,3273
3274,75,264,3274
3275,74,264,3275
3276,81,264,3276
3277,72,264,3277
3278,73,264,3278
3279,78,264,3279
3280,80,264,3280
3281,85,264,3281
3282,66,265,3282
3283,74,265,3283
3284,83,265,3284
3285,95,265,3285
3286,74,265,3286
3287,74,265,3287
3288,92,265,3288
3289,86,265,3289
3290,82,265,3290
3291,76,265,3291
3292,74,265,3292
3293,66,265,3293
3294,83,265,3294
3295,67,265,3295
3296,70,266,3296
3297,63,266,3297
3298,84,266,3298
3299,79,266,3299
3300,84,266,3300
3301,84,266,3301
3302,84,266,3302
3303,83,266,3303
3304,79,266,3304
3305,71,266,3305
3306,69,266,3306
3307,92,266,3307
3308,67,266,3308
3309,74,266,3309
3310,85,267,3310
3311,73,267,3311
3312,85,267,3312
3313,81,267,3313
3314,74,267,3314
3315,70,267,3315
3316,79,267,3316
3317,84,267,3317
3318,89,267,3318
3319,80,267,3319
3320,86,267,3320
3321,78,268,3321
3322,82,268,3322
3323,84,268,3323
3324,76,268,3324
3325,93,268,3325
3326,89,268,3326
3327,89,268,3327
3328,71,268,3328
3329,90,268,3329
3330,80,268,3330
3331,84,268,3331
3332,74,268,3332
3333,79,269,3333
3334,84,269,3334
3335,71,269,3335
3336,82,269,3336
3337,88,269,3337
3338,86,269,3338
3339,74,269,3339
3340,72,269,3340
3341,84,269,3341
3342,86,269,3342
3343,87,269,3343
3344,75,269,3344
3345,80,269,3345
3346,81,269,3346
3347,86,269,3347
3348,85,270,3348
3349,74,270,3349
3350,78,270,3350
3351,76,270,3351
3352,80,270,3352
3353,79,270,3353
3354,77,270,3354
3355,79,270,3355
3356,85,270,3356
3357,70,270,3357
3358,80,270,3358
3359,87,270,3359
3360,81,270,3360
3361,72,270,3361
3362,83,271,3362
3363,81,271,3363
3364,77,271,3364
3365,80,271,3365
3366,66,271,3366
3367,89,271,3367
3368,81,271,3368
3369,82,271,3369
3370,78,271,3370
3371,85,271,3371
3372,93,271,3372
3373,68,271,3373
3374,82,272,3374
3375,78,272,3375
3376,79,272,3376
3377,92,272,3377
3378,96,272,3378
3379,96,272,3379
3380,92,272,3380
3381,81,272,3381
3382,79,272,3382
3383,89,272,3383
3384,86,272,3384
3385,95,272,3385
3386,86,273,3386
3387,86,273,3387
3388,70,273,3388
3389,78,273,3389
3390,77,273,3390
3391,96,273,3391
3392,73,273,3392
3393,94,273,3393
3394,75,273,3394
3395,95,273,3395
3396,78,273,3396
3397,87,273,3397
3398,83,273,3398
3399,79,273,3399
3400,87,274,3400
3401,74,274,3401
3402,69,274,3402
3403,84,274,3403
3404,84,274,3404
3405,72,274,3405
3406,69,274,3406
3407,73,274,3407
3408,69,274,3408
3409,78,274,3409
3410,91,274,3410
3411,91,274,3411
3412,89,274,3412
3413,78,274,3413
3414,80,274,3414
3415,80,275,3415
3416,73,275,3416
3417,92,275,3417
3418,90,275,3418
3419,74,275,3419
3420,82,275,3420
3421,80,275,3421
3422,67,275,3422
3423,73,275,3423
3424,92,275,3424
3425,87,275,3425
3426,82,275,3426
3427,87,275,3427
3428,72,275,3428
3429,68,275,3429
3430,75,276,3430
3431,74,276,3431
3432,92,276,3432
3433,80,276,3433
3434,91,276,3434
3435,96,276,3435
3436,87,276,3436
3437,74,276,3437
3438,75,276,3438
3439,75,276,3439
3440,79,276,3440
3441,81,276,3441
3442,93,277,3442
3443,67,277,3443
3444,86,277,3444
3445,73,277,3445
3446,90,277,3446
3447,71,277,3447
3448,70,277,3448
3449,84,277,3449
3450,80,277,3450
3451,82,277,3451
3452,86,277,3452
3453,75,277,3453
3454,77,277,3454
3455,83,278,3455
3456,91,278,3456
3457,75,278,3457
3458,65,278,3458
3459,87,278,3459
3460,90,278,3460
3461,95,278,3461
3462,89,278,3462
3463,85,278,3463
3464,90,278,3464
3465,82,278,3465
3466,75,278,3466
3467,93,278,3467
3468,82,278,3468
3469,75,278,3469
3470,87,279,3470
3471,95,279,3471
3472,86,279,3472
3473,76,279,3473
3474,78,279,3474
3475,93,279,3475
3476,90,279,3476
3477,81,279,3477
3478,92,279,3478
3479,74,279,3479
3480,67,279,3480
3481,90,279,3481
3482,69,279,3482
3483,80,279,3483
3484,76,280,3484
3485,88,280,3485
3486,68,280,3486
3487,83,280,3487
3488,85,280,3488
3489,78,280,3489
3490,84,280,3490
3491,94,280,3491
3492,84,280,3492
3493,74,280,3493
3494,96,280,3494
3495,88,280,3495
3496,92,280,3496
3497,74,281,3497
3498,89,281,3498
3499,94,281,3499
3500,78,281,3500
3501,78,281,3501
3502,77,281,3502
3503,69,281,3503
3504,66,281,3504
3505,85,281,3505
3506,73,281,3506
3507,73,281,3507
3508,91,281,3508
3509,88,281,3509
3510,78,282,3510
3511,90,282,3511
3512,88,282,3512
3513,88,282,3513
3514,88,282,3514
3515,70,282,3515
3516,89,282,3516
3517,79,282,3517
3518,78,282,3518
3519,91,282,3519
3520,76,282,3520
3521,88,283,3521
3522,79,283,3522
3523,72,283,3523
3524,89,283,3524
3525,76,283,3525
3526,90,283,3526
3527,71,283,3527
3528,84,283,3528
3529,74,283,3529
3530,77,283,3530
3531,88,283,3531
3532,87,283,3532
3533,68,283,3533
3534,91,283,3534
3535,88,284,3535
3536,80,284,3536
3537,87,284,3537
3538,90,284,3538
3539,88,284,3539
3540,86,284,3540
3541,67,284,3541
3542,74,284,3542
3543,81,284,3543
3544,69,284,3544
3545,84,284,3545
3546,75,284,3546
3547,84,284,3547
3548,93,284,3548
3549,87,284,3549
3550,89,285,3550
3551,70,285,3551
3552,80,285,3552
3553,88,285,3553
3554,78,285,3554
3555,72,285,3555
3556,78,285,3556
3557,80,285,3557
3558,78,285,3558
3559,69,285,3559
3560,84,286,3560
3561,78,286,3561
3562,80,286,3562
3563,76,286,3563
3564,72,286,3564
3565,80,286,3565
3566,83,286,3566
3567,78,286,3567
3568,81,286,3568
3569,76,286,3569
3570,74,286,3570
3571,74,286,3571
3572,86,286,3572
3573,81,286,3573
3574,96,286,3574
3575,61,287,3575
3576,78,287,3576
3577,84,287,3577
3578,73,287,3578
3579,78,287,3579
3580,87,287,3580
3581,74,287,3581
3582,78,287,3582
3583,77,287,3583
3584,64,287,3584
3585,78,287,3585
3586,86,287,3586
3587,80,287,3587
3588,67,288,3588
3589,80,288,3589
3590,76,288,3590
3591,82,288,3591
3592,75,288,3592
3593,72,288,3593
3594,72,288,3594
3595,77,288,3595
3596,77,288,3596
3597,80,288,3597
3598,81,288,3598
3599,71,288,3599
3600,68,288,3600
3601,72,288,3601
3602,91,289,3602
3603,85,289,3603
3604,84,289,3604
3605,74,289,3605
3606,90,289,3606
3607,82,289,3607
3608,80,289,3608
3609,77,289,3609
3610,76,289,3610
3611,79,289,3611
3612,82,289,3612
3613,76,289,3613
3614,69,289,3614
3615,82,289,3615
3616,81,290,3616
3617,72,290,3617
3618,67,290,3618
3619,82,290,3619
3620,80,290,3620
3621,76,290,3621
3622,81,290,3622
3623,84,290,3623
3624,84,290,3624
3625,74,290,3625
3626,85,290,3626
3627,76,290,3627
3628,77,290,3628
3629,86,291,3629
3630,74,291,3630
3631,76,291,3631
3632,79,291,3632
3633,92,291,3633
3634,96,291,3634
3635,89,291,3635
3636,84,291,3636
3637,64,291,3637
3638,78,291,3638
3639,70,291,3639
3640,70,291,3640
3641,80,292,3641
3642,76,292,3642
3643,86,292,3643
3644,80,292,3644
3645,83,292,3645
3646,76,292,3646
3647,85,292,3647
3648,86,292,3648
3649,77,292,3649
3650,82,292,3650
3651,75,292,3651
3652,83,292,3652
3653,72,293,3653
3654,70,293,3654
3655,81,293,3655
3656,91,293,3656
3657,81,293,3657
3658,92,293,3658
3659,80,293,3659
3660,81,293,3660
3661,87,293,3661
3662,80,293,3662
3663,65,293,3663
3664,81,293,3664
3665,79,293,3665
3666,92,293,3666
3667,69,294,3667
3668,72,294,3668
3669,80,294,3669
3670,85,294,3670
3671,79,294,3671
3672,89,294,3672
3673,86,294,3673
3674,89,294,3674
3675,78,294,3675
3676,87,294,3676
3677,74,294,3677
3678,85,294,3678
3679,91,294,3679
3680,94,294,3680
3681,89,295,3681
3682,88,295,3682
3683,79,295,3683
3684,85,295,3684
3685,87,295,3685
3686,93,295,3686
3687,93,295,3687
3688,79,295,3688
3689,69,295,3689
3690,78,295,3690
3691,81,295,3691
3692,76,295,3692
3693,85,295,3693
3694,70,296,3694
3695,85,296,3695
3696,87,296,3696
3697,83,296,3697
3698,83,296,3698
3699,79,296,3699
3700,83,296,3700
3701,74,296,3701
3702,77,296,3702
3703,74,296,3703
3704,87,296,3704
3705,91,297,3705
3706,89,297,3706
3707,92,297,3707
3708,76,297,3708
3709,79,297,3709
3710,75,297,3710
3711,88,297,3711
3712,81,297,3712
3713,80,297,3713
3714,91,297,3714
3715,86,297,3715
3716,81,297,3716
3717,78,297,3717
3718,76,297,3718
3719,80,297,3719
3720,83,298,3720
3721,71,298,3721
3722,78,298,3722
3723,86,298,3723
3724,84,298,3724
3725,81,298,3725
3726,71,298,3726
3727,80,298,3727
3728,67,298,3728
3729,72,298,3729
3730,78,299,3730
3731,70,299,3731
3732,89,299,3732
3733,80,299,3733
3734,70,299,3734
3735,81,299,3735
3736,68,299,3736
3737,82,299,3737
3738,70,299,3738
3739,81,299,3739
3740,89,299,3740
3741,85,299,3741
3742,81,299,3742
3743,84,300,3743
3744,85,300,3744
3745,74,300,3745
3746,80,300,3746
3747,69,300,3747
3748,74,300,3748
3749,81,300,3749
3750,77,300,3750
3751,82,300,3751
3752,78,300,3752
3753,82,300,3753
3754,95,301,3754
3755,70,301,3755
3756,82,301,3756
3757,83,301,3757
3758,87,301,3758
3759,71,301,3759
3760,65,301,3760
3761,74,301,3761
3762,83,301,3762
3763,84,301,3763
3764,86,301,3764
3765,82,301,3765
3766,76,302,3766
3767,84,302,3767
3768,77,302,3768
3769,79,302,3769
3770,85,302,3770
3771,92,302,3771
3772,70,302,3772
3773,78,302,3773
3774,83,302,3774
3775,88,302,3775
3776,72,302,3776
3777,87,302,3777
3778,78,303,3778
3779,84,303,3779
3780,84,303,3780
3781,76,303,3781
3782,94,303,3782
3783,78,303,3783
3784,86,303,3784
3785,96,303,3785
3786,77,303,3786
3787,72,303,3787
3788,89,303,3788
3789,94,303,3789
3790,73,303,3790
3791,77,304,3791
3792,71,304,3792
3793,78,304,3793
3794,75,304,3794
3795,86,304,3795
3796,93,304,3796
3797,77,304,3797
3798,78,304,3798
3799,86,304,3799
3800,90,304,3800
3801,76,304,3801
3802,77,304,3802
3803,79,304,3803
3804,82,304,3804
3805,82,305,3805
3806,79,305,3806
3807,76,305,3807
3808,90,305,3808
3809,78,305,3809
3810,70,305,3810
3811,76,305,3811
3812,86,305,3812
3813,82,305,3813
3814,94,305,3814
3815,83,305,3815
3816,70,305,3816
3817,90,305,3817
3818,83,305,3818
3819,84,306,3819
3820,87,306,3820
3821,87,306,3821
3822,74,306,3822
3823,92,306,3823
3824,68,306,3824
3825,75,306,3825
3826,96,306,3826
3827,76,306,3827
3828,76,306,3828
3829,75,306,3829
3830,89,306,3830
3831,69,306,3831
3832,72,307,3832
3833,75,307,3833
3834,69,307,3834
3835,75,307,3835
3836,74,307,3836
3837,87,307,3837
3838,89,307,3838
3839,77,307,3839
3840,74,307,3840
3841,83,307,3841
3842,78,308,3842
3843,92,308,3843
3844,84,308,3844
3845,90,308,3845
3846,84,308,3846
3847,77,308,3847
3848,76,308,3848
3849,86,308,3849
3850,69,308,3850
3851,85,308,3851
3852,66,308,3852
3853,85,308,3853
3854,79,308,3854
3855,74,308,3855
3856,93,309,3856
3857,75,309,3857
3858,85,309,3858
3859,84,309,3859
3860,91,309,3860
3861,83,309,3861
3862,65,309,3862
3863,83,309,3863
3864,67,309,3864
3865,83,309,3865
3866,95,309,3866
3867,85,309,3867
3868,75,309,3868
3869,73,309,3869
3870,83,309,3870
3871,84,310,3871
3872,80,310,3872
3873,84,310,3873
3874,72,310,3874
3875,71,310,3875
3876,70,310,3876
3877,84,310,3877
3878,89,310,3878
3879,85,310,3879
3880,85,310,3880
3881,76,311,3881
3882,92,311,3882
3883,91,311,3883
3884,81,311,3884
3885,75,311,3885
3886,89,311,3886
3887,82,311,3887
3888,78,311,3888
3889,83,311,3889
3890,76,311,3890
3891,85,312,3891
3892,89,312,3892
3893,73,312,3893
3894,80,312,3894
3895,84,312,3895
3896,80,312,3896
3897,91,312,3897
3898,74,312,3898
3899,81,312,3899
3900,95,312,3900
3901,74,312,3901
3902,77,312,3902
3903,82,312,3903
3904,67,313,3904
3905,80,313,3905
3906,75,313,3906
3907,77,313,3907
3908,87,313,3908
3909,81,313,3909
3910,78,313,3910
3911,87,313,3911
3912,79,313,3912
3913,70,313,3913
3914,83,313,3914
3915,68,313,3915
3916,94,314,3916
3917,80,314,3917
3918,89,314,3918
3919,80,314,3919
3920,88,314,3920
3921,65,314,3921
3922,77,314,3922
3923,71,314,3923
3924,75,314,3924
3925,93,314,3925
3926,90,314,3926
3927,72,315,3927
3928,88,315,3928
3929,72,315,3929
3930,74,315,3930
3931,76,315,3931
3932,87,315,3932
3933,93,315,3933
3934,93,315,3934
3935,66,315,3935
3936,91,315,3936
3937,88,315,3937
3938,82,315,3938
3939,75,315,3939
3940,77,315,3940
3941,68,316,3941
3942,78,316,3942
3943,90,316,3943
3944,79,316,3944
3945,72,316,3945
3946,71,316,3946
3947,81,316,3947
3948,70,316,3948
3949,85,316,3949
3950,68,316,3950
3951,88,317,3951
3952,82,317,3952
3953,81,317,3953
3954,70,317,3954
3955,84,317,3955
3956,81,317,3956
3957,77,317,3957
3958,82,317,3958
3959,86,317,3959
3960,92,317,3960
3961,66,317,3961
3962,91,317,3962
3963,82,317,3963
3964,80,317,3964
3965,88,318,3965
3966,70,318,3966
3967,88,318,3967
3968,92,318,3968
3969,72,318,3969
3970,76,318,3970
3971,81,318,3971
3972,91,318,3972
3973,65,318,3973
3974,74,318,3974
3975,80,318,3975
3976,65,318,3976
3977,77,319,3977
3978,68,319,3978
3979,74,319,3979
3980,81,319,3980
3981,88,319,3981
3982,87,319,3982
3983,84,319,3983
3984,83,319,3984
3985,90,319,3985
3986,88,319,3986
3987,82,319,3987
3988,70,320,3988
3989,79,320,3989
3990,89,320,3990
3991,71,320,3991
3992,76,320,3992
3993,76,320,3993
3994,88,320,3994
3995,80,320,3995
3996,66,320,3996
3997,92,320,3997
3998,87,321,3998
3999,82,321,3999
4000,73,321,4000
4001,75,321,4001
4002,69,321,4002
4003,77,321,4003
4004,82,321,4004
4005,89,321,4005
4006,90,321,4006
4007,72,321,4007
4008,72,321,4008
4009,74,321,4009
4010,82,321,4010
4011,69,321,4011
4012,78,321,4012
4013,79,322,4013
4014,79,322,4014
4015,72,322,4015
4016,73,322,4016
4017,88,322,4017
4018,78,322,4018
4019,80,322,4019
4020,83,322,4020
4021,83,322,4021
4022,78,322,4022
4023,81,322,4023
4024,80,322,4024
4025,85,323,4025
4026,78,323,4026
4027,80,323,4027
4028,92,323,4028
4029,80,323,4029
4030,83,323,4030
4031,89,323,4031
4032,81,323,4032
4033,77,323,4033
4034,81,323,4034
4035,77,323,4035
4036,88,324,4036
4037,82,324,4037
4038,77,324,4038
4039,76,324,4039
4040,78,324,4040
4041,79,324,4041
4042,77,324,4042
4043,79,324,4043
4044,91,324,4044
4045,70,324,4045
4046,84,324,4046
4047,82,324,4047
4048,87,324,4048
4049,80,324,4049
4050,74,324,4050
4051,76,325,4051
4052,80,325,4052
4053,77,325,4053
4054,72,325,4054
4055,93,325,4055
4056,70,325,4056
4057,75,325,4057
4058,92,325,4058
4059,85,325,4059
4060,84,325,4060
4061,80,325,4061
4062,81,325,4062
4063,80,325,4063
4064,87,326,4064
4065,73,326,4065
4066,73,326,4066
4067,95,326,4067
4068,75,326,4068
4069,82,326,4069
4070,78,326,4070
4071,83,326,4071
4072,71,326,4072
4073,85,326,4073
4074,95,326,4074
4075,78,326,4075
4076,86,327,4076
4077,96,327,4077
4078,92,327,4078
4079,80,327,4079
4080,80,327,4080
4081,75,327,4081
4082,93,327,4082
4083,82,327,4083
4084,83,327,4084
4085,83,327,4085
4086,78,327,4086
4087,80,327,4087
4088,79,327,4088
4089,71,327,4089
4090,84,327,4090
4091,91,328,4091
4092,94,328,4092
4093,82,328,4093
4094,82,328,4094
4095,78,328,4095
4096,71,328,4096
4097,80,328,4097
4098,78,328,4098
4099,86,328,4099
4100,85,328,4100
4101,82,328,4101
4102,81,328,4102
4103,78,328,4103
4104,86,328,4104
4105,85,329,4105
4106,82,329,4106
4107,78,329,4107
4108,86,329,4108
4109,74,329,4109
4110,72,329,4110
4111,79,329,4111
4112,88,329,4112
4113,74,329,4113
4114,80,329,4114
4115,80,329,4115
4116,76,329,4116
4117,92,329,4117
4118,71,329,4118
4119,74,329,4119
4120,78,330,4120
4121,81,330,4121
4122,70,330,4122
4123,84,330,4123
4124,91,330,4124
4125,81,330,4125
4126,72,330,4126
4127,66,330,4127
4128,91,330,4128
4129,90,330,4129
4130,98,330,4130
4131,69,330,4131
4132,81,331,4132
4133,82,331,4133
4134,82,331,4134
4135,82,331,4135
4136,75,331,4136
4137,80,331,4137
4138,78,331,4138
4139,79,331,4139
4140,72,331,4140
4141,79,331,4141
4142,80,331,4142
4143,71,332,4143
4144,75,332,4144
4145,74,332,4145
4146,79,332,4146
4147,70,332,4147
4148,77,332,4148
4149,69,332,4149
4150,81,332,4150
4151,78,332,4151
4152,86,332,4152
4153,77,333,4153
4154,86,333,4154
4155,70,333,4155
4156,80,333,4156
4157,84,333,4157
4158,81,333,4158
4159,99,333,4159
4160,84,333,4160
4161,83,333,4161
4162,83,333,4162
4163,93,333,4163
4164,83,333,4164
4165,74,334,4165
4166,77,334,4166
4167,90,334,4167
4168,63,334,4168
4169,79,334,4169
4170,70,334,4170
4171,83,334,4171
4172,91,334,4172
4173,75,334,4173
4174,82,334,4174
4175,85,334,4175
4176,76,334,4176
4177,87,334,4177
4178,90,334,4178
4179,73,335,4179
4180,93,335,4180
4181,89,335,4181
4182,74,335,4182
4183,84,335,4183
4184,93,335,4184
4185,76,335,4185
4186,76,335,4186
4187,88,335,4187
4188,82,335,4188
4189,76,335,4189
4190,80,335,4190
4191,79,335,4191
4192,80,336,4192
4193,85,336,4193
4194,86,336,4194
4195,65,336,4195
4196,81,336,4196
4197,82,336,4197
4198,74,336,4198
4199,76,336,4199
4200,70,336,4200
4201,77,336,4201
4202,90,336,4202
4203,84,336,4203
4204,80,336,4204
4205,76,336,4205
4206,75,337,4206
4207,73,337,4207
4208,75,337,4208
4209,83,337,4209
4210,88,337,4210
4211,69,337,4211
4212,72,337,4212
4213,84,337,4213
4214,81,337,4214
4215,86,337,4215
4216,70,338,4216
4217,81,338,4217
4218,80,338,4218
4219,95,338,4219
4220,75,338,4220
4221,80,338,4221
4222,86,338,4222
4223,69,338,4223
4224,87,338,4224
4225,82,338,4225
4226,77,338,4226
4227,87,338,4227
4228,69,338,4228
4229,91,339,4229
4230,77,339,4230
4231,84,339,4231
4232,79,339,4232
4233,84,339,4233
4234,82,339,4234
4235,82,339,4235
4236,75,339,4236
4237,71,339,4237
4238,86,339,4238
4239,71,339,4239
4240,73,339,4240
4241,75,339,4241
4242,75,339,4242
4243,77,339,4243
4244,82,340,4244
4245,75,340,4245
4246,77,340,4246
4247,77,340,4247
4248,79,340,4248
4249,92,340,4249
4250,69,340,4250
4251,79,340,4251
4252,76,340,4252
4253,74,340,4253
4254,73,341,4254
4255,74,341,4255
4256,77,341,4256
4257,89,341,4257
4258,69,341,4258
4259,82,341,4259
4260,79,341,4260
4261,85,341,4261
4262,80,341,4262
4263,92,341,4263
4264,85,341,4264
4265,90,341,4265
4266,62,341,4266
4267,77,341,4267
4268,80,341,4268
4269,82,342,4269
4270,77,342,4270
4271,80,342,4271
4272,74,342,4272
4273,87,342,4273
4274,87,342,4274
4275,79,342,4275
4276,80,342,4276
4277,87,342,4277
4278,67,342,4278
4279,69,342,4279
4280,68,342,4280
4281,88,342,4281
4282,86,343,4282
4283,94,343,4283
4284,72,343,4284
4285,87,343,4285
4286,71,343,4286
4287,66,343,4287
4288,83,343,4288
4289,91,343,4289
4290,81,343,4290
4291,75,343,4291
4292,72,343,4292
4293,83,343,4293
4294,65,343,4294
4295,78,344,4295
4296,78,344,4296
4297,85,344,4297
4298,82,344,4298
4299,71,344,4299
4300,83,344,4300
4301,77,344,4301
4302,74,344,4302
4303,89,344,4303
4304,88,344,4304
4305,89,344,4305
4306,70,345,4306
4307,77,345,4307
4308,72,345,4308
4309,75,345,4309
4310,76,345,4310
4311,85,345,4311
4312,77,345,4312
4313,86,345,4313
4314,70,345,4314
4315,88,345,4315
4316,78,345,4316
4317,73,346,4317
4318,88,346,4318
4319,75,346,4319
4320,80,346,4320
4321,63,346,4321
4322,76,346,4322
4323,81,346,4323
4324,79,346,4324
4325,84,346,4325
4326,80,346,4326
4327,82,346,4327
4328,90,346,4328
4329,75,346,4329
4330,91,347,4330
4331,82,347,4331
4332,90,347,4332
4333,78,347,4333
4334,87,347,4334
4335,90,347,4335
4336,80,347,4336
4337,78,347,4337
4338,83,347,4338
4339,91,347,4339
4340,84,347,4340
4341,79,347,4341
4342,78,347,4342
4343,77,347,4343
4344,93,347,4344
4345,81,348,4345
4346,85,348,4346
4347,79,348,4347
4348,73,348,4348
4349,84,348,4349
4350,84,348,4350
4351,77,348,4351
4352,80,348,4352
4353,88,348,4353
4354,84,348,4354
4355,79,348,4355
4356,83,349,4356
4357,78,349,4357
4358,79,349,4358
4359,86,349,4359
4360,83,349,4360
4361,73,349,4361
4362,78,349,4362
4363,83,349,4363
4364,83,349,4364
